"HD1 2DU",10,414538,416902,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2DX",10,414413,416612,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2EA",10,414395,416614,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2EF",10,414392,416620,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2EG",10,414400,416644,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2EH",10,414381,416675,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2EP",10,414398,416684,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2ER",10,414508,416626,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2ET",10,414330,416672,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2EW",10,414376,416718,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2EX",10,414309,416575,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2EY",10,414237,416446,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2EZ",10,414340,416698,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2HA",10,414373,416495,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2HE",10,414281,416571,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2HF",10,414281,416571,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2HG",10,414297,416545,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2HL",10,414343,416544,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2HN",10,414250,416579,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2JA",10,414291,416241,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2JD",10,414322,416704,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2JF",10,414281,416676,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2JJ",10,414284,416711,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2JL",10,414254,416699,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2JN",10,414212,416572,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2JR",10,414538,416902,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2JT",10,414192,416293,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2JY",10,414267,416548,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2LE",10,414382,416490,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2LR",10,414331,416513,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2LT",10,414397,416454,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2NA",10,414538,416902,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2ND",10,414391,416449,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2NE",10,414287,416422,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2NF",10,414337,416453,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2NG",10,414383,416444,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2NJ",10,414289,416326,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2NQ",10,414391,416449,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2NS",10,414196,416208,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2NU",10,414173,416240,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2NW",10,414323,416351,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2NX",10,414015,416271,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2PJ",10,414365,416386,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2PQ",10,414318,416396,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2PT",10,414603,416698,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2PU",10,414606,416673,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2PW",10,414337,416453,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2PY",10,414584,416665,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2PZ",10,414588,416616,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2QA",10,414528,416653,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2QB",10,414700,416623,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2QD",10,414492,416625,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2QE",10,414523,416595,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2QF",10,414504,416517,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2QJ",10,414588,416543,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2QR",10,414644,416556,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2QT",10,414653,416581,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2QY",10,414682,416554,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2RA",10,414688,416449,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2RD",10,414639,416430,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2RR",10,414413,416202,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2RS",10,414599,416461,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2RT",10,414548,416663,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2RX",10,414650,416480,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2RY",10,414723,416465,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2SN",10,414466,416464,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2SP",10,414641,416490,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2SQ",10,414619,416566,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2SU",10,414536,416467,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2SX",10,414480,416460,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2SZ",10,414442,416436,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2TA",10,414467,416400,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2TG",10,414228,416412,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2TH",10,414466,416464,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2TR",10,414397,416428,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2TT",10,414452,416338,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2TW",10,414428,416406,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2UD",10,414371,416317,"E92000001","E19000001","E18000003","","E08000034","E05001410"
