"AB10 1SB",10,393472,806017,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1SD",10,393494,805975,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1SE",10,393342,806074,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1SH",10,393664,806084,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1SJ",10,393474,806105,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1SL",10,393515,806028,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1SN",10,393444,806040,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1SP",10,393460,805933,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1SQ",10,393439,805913,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1SR",10,393423,805996,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1SS",10,393421,806017,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1ST",10,393340,806083,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1SU",10,393309,806126,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1SY",10,393405,806217,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1TA",10,393457,806216,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1TB",10,393457,806216,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1TD",10,393446,806149,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1TE",10,393467,806122,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1TF",10,393447,806125,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1TH",10,393574,806072,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1TJ",10,393637,806033,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1TL",10,393665,805982,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1TN",10,393588,805941,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1TP",10,393542,805923,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1TQ",10,393477,805882,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1TR",10,393425,805858,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1TS",10,393362,805822,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1TT",10,393300,805798,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1TW",10,394405,802269,"S92000003","","S08000020","","S12000033","S13002847"
"AB10 1TX",10,393371,805865,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1TY",10,393241,806048,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1TZ",10,393220,806060,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1UA",10,393395,805872,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1UB",10,393324,805972,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1UD",10,393360,805953,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1UE",10,393289,806126,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1UG",10,393280,805999,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1UH",10,393267,806111,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1UJ",10,393245,806022,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1UL",10,392473,805860,"S92000003","","S08000020","","S12000033","S13002844"
"AB10 1UN",10,392679,805887,"S92000003","","S08000020","","S12000033","S13002844"
"AB10 1UP",10,392634,805921,"S92000003","","S08000020","","S12000033","S13002844"
"AB10 1UQ",10,392769,805975,"S92000003","","S08000020","","S12000033","S13002844"
"AB10 1UR",10,392912,806026,"S92000003","","S08000020","","S12000033","S13002844"
"AB10 1US",10,392939,805973,"S92000003","","S08000020","","S12000033","S13002844"
"AB10 1UT",10,393051,806083,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1UU",10,393215,805947,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1UW",10,393257,805971,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1UX",10,393161,806042,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1UY",10,393309,805892,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1UZ",10,393299,805860,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1WB",10,393821,806076,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1WD",10,394204,806259,"S92000003","","S08000020","","S12000033","S13002842"
"AB10 1WE",10,393840,806144,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1WF",10,393691,806145,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1WP",10,394371,806359,"S92000003","","S08000020","","S12000033","S13002842"
"AB10 1WR",10,394233,806269,"S92000003","","S08000020","","S12000033","S13002842"
"AB10 1WS",10,394405,802269,"S92000003","","S08000020","","S12000033","S13002847"
"AB10 1XA",10,393160,805975,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1XB",10,393241,805855,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1XD",10,393303,805918,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1XE",10,392986,805853,"S92000003","","S08000020","","S12000033","S13002844"
"AB10 1XF",10,393010,805878,"S92000003","","S08000020","","S12000033","S13002844"
"AB10 1XG",10,393148,805924,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1XH",10,393184,805877,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1XL",10,392805,805859,"S92000003","","S08000020","","S12000033","S13002844"
"AB10 1XN",10,393142,805853,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1XP",10,393063,805896,"S92000003","","S08000020","","S12000033","S13002844"
"AB10 1XW",10,392984,805951,"S92000003","","S08000020","","S12000033","S13002844"
"AB10 1XY",10,392902,805917,"S92000003","","S08000020","","S12000033","S13002844"
"AB10 1XZ",10,393418,805933,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1YA",10,392729,805905,"S92000003","","S08000020","","S12000033","S13002844"
"AB10 1YB",10,393266,805764,"S92000003","","S08000020","","S12000033","S13002844"
"AB10 1YD",10,393270,805796,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1YE",10,393170,805747,"S92000003","","S08000020","","S12000033","S13002844"
"AB10 1YH",10,393212,805813,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1YL",10,392738,805765,"S92000003","","S08000020","","S12000033","S13002844"
"AB10 1YN",10,392544,805768,"S92000003","","S08000020","","S12000033","S13002844"
"AB10 1YP",10,392643,805830,"S92000003","","S08000020","","S12000033","S13002844"
"AB10 1YR",10,394405,802269,"S92000003","","S08000020","","S12000033","S13002847"
"AB10 1YS",10,394230,806469,"S92000003","","S08000020","","S12000033","S13002842"
"AB10 1ZA",10,394383,806426,"S92000003","","S08000020","","S12000033","S13002842"
"AB10 1ZG",10,394405,802269,"S92000003","","S08000020","","S12000033","S13002847"
"AB10 1ZT",10,394405,802269,"S92000003","","S08000020","","S12000033","S13002847"
"AB10 1ZU",10,394218,806655,"S92000003","","S08000020","","S12000033","S13002842"
"AB10 1ZX",10,394405,802269,"S92000003","","S08000020","","S12000033","S13002847"
"AB10 6AA",10,393179,804969,"S92000003","","S08000020","","S12000033","S13002846"
"AB10 6AB",10,393167,804879,"S92000003","","S08000020","","S12000033","S13002846"
"AB10 6AD",10,393151,804818,"S92000003","","S08000020","","S12000033","S13002846"
"AB10 6AE",10,393185,804808,"S92000003","","S08000020","","S12000033","S13002846"
"AB10 6AG",10,393292,805008,"S92000003","","S08000020","","S12000033","S13002846"
"AB10 6AH",10,393198,804868,"S92000003","","S08000020","","S12000033","S13002846"
"AB10 6AJ",10,393354,804846,"S92000003","","S08000020","","S12000033","S13002846"
"AB10 6AL",10,393320,804790,"S92000003","","S08000020","","S12000033","S13002846"
"AB10 6AN",10,393387,804758,"S92000003","","S08000020","","S12000033","S13002846"
"AB10 6AP",10,393363,804707,"S92000003","","S08000020","","S12000033","S13002846"
"AB10 6AQ",10,393159,804744,"S92000003","","S08000020","","S12000033","S13002846"
"AB10 6AR",10,393136,804704,"S92000003","","S08000020","","S12000033","S13002846"
"AB10 6AS",10,393096,804649,"S92000003","","S08000020","","S12000033","S13002846"
"AB10 6AT",10,393086,804527,"S92000003","","S08000020","","S12000033","S13002846"
"AB10 6AU",10,393129,804627,"S92000003","","S08000020","","S12000033","S13002846"
"AB10 6AX",10,393093,804490,"S92000003","","S08000020","","S12000033","S13002846"
"AB10 6AY",10,393341,804564,"S92000003","","S08000020","","S12000033","S13002846"
"AB10 6BA",10,393291,804587,"S92000003","","S08000020","","S12000033","S13002846"
"AB10 6BB",10,393453,804638,"S92000003","","S08000020","","S12000033","S13002846"
"AB10 6BE",10,393262,804650,"S92000003","","S08000020","","S12000033","S13002846"
"AB10 6BF",10,393219,804740,"S92000003","","S08000020","","S12000033","S13002846"
"AB10 6BJ",10,393082,804405,"S92000003","","S08000020","","S12000033","S13002846"
"AB10 6BL",10,393200,805250,"S92000003","","S08000020","","S12000033","S13002846"
"AB10 6BN",10,393230,805408,"S92000003","","S08000020","","S12000033","S13002846"
"AB10 6BP",10,393237,805447,"S92000003","","S08000020","","S12000033","S13002846"
"AB10 6BQ",10,393248,805517,"S92000003","","S08000020","","S12000033","S13002846"
"AB10 6BR",10,393281,805620,"S92000003","","S08000020","","S12000033","S13002846"
"AB10 6BS",10,393333,805728,"S92000003","","S08000020","","S12000033","S13002846"
"AB10 6BT",10,393283,805699,"S92000003","","S08000020","","S12000033","S13002844"
"AB10 6BU",10,393125,804307,"S92000003","","S08000020","","S12000033","S13002846"
"AB10 6BW",10,393171,804334,"S92000003","","S08000020","","S12000033","S13002846"
"AB10 6BX",10,393243,805621,"S92000003","","S08000020","","S12000033","S13002844"
"AB10 6BY",10,393221,805528,"S92000003","","S08000020","","S12000033","S13002844"
"AB10 6BZ",10,393260,805302,"S92000003","","S08000020","","S12000033","S13002846"
"AB10 6DA",10,393181,805336,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6DB",10,393169,805244,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6DD",10,393141,805132,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6DE",10,393074,805227,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6DF",10,393193,805529,"S92000003","","S08000020","","S12000033","S13002844"
"AB10 6DG",10,393013,805237,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6DH",10,392980,805278,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6DJ",10,393125,805224,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6DL",10,392524,805697,"S92000003","","S08000020","","S12000033","S13002844"
"AB10 6DS",10,393253,804904,"S92000003","","S08000020","","S12000033","S13002846"
"AB10 6DT",10,393328,804886,"S92000003","","S08000020","","S12000033","S13002846"
"AB10 6DU",10,393248,805000,"S92000003","","S08000020","","S12000033","S13002846"
"AB10 6ED",10,392914,804576,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6EE",10,392942,804674,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6EG",10,392967,804576,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6EH",10,392886,804669,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6EJ",10,392820,804746,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6EL",10,392796,804724,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6EN",10,392902,804730,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6EP",10,392884,804789,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6EQ",10,392793,804640,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6ER",10,392759,804652,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6ES",10,392914,805171,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6ET",10,392952,805189,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6EU",10,393003,805154,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6EW",10,393181,804518,"S92000003","","S08000020","","S12000033","S13002846"
"AB10 6EX",10,393066,805114,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6EY",10,393017,805100,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6FA",10,393157,805551,"S92000003","","S08000020","","S12000033","S13002844"
"AB10 6FB",10,393146,805502,"S92000003","","S08000020","","S12000033","S13002844"
"AB10 6FL",10,393175,804559,"S92000003","","S08000020","","S12000033","S13002846"
"AB10 6FN",10,393244,804576,"S92000003","","S08000020","","S12000033","S13002846"
"AB10 6FP",10,393203,804595,"S92000003","","S08000020","","S12000033","S13002846"
"AB10 6GA",10,393247,804850,"S92000003","","S08000020","","S12000033","S13002846"
"AB10 6HA",10,392948,805109,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6HB",10,392849,805040,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6HD",10,392950,805058,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6HE",10,392798,804960,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6HF",10,392877,805011,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6HG",10,393047,804889,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6HH",10,393009,804873,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6HJ",10,393004,805014,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6HL",10,392975,804989,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6HN",10,392931,805021,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6HP",10,392902,804939,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6HQ",10,392867,804933,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6HR",10,392991,804829,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6HS",10,393079,805022,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6HT",10,392966,804919,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6HU",10,392869,804845,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6HW",10,392382,804810,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6HX",10,392774,804772,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6HY",10,392680,804679,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6JA",10,393051,804954,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6JB",10,392735,804681,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6JD",10,392546,804700,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6JE",10,392474,804707,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6JF",10,392590,804577,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6JG",10,393232,805637,"S92000003","","S08000020","","S12000033","S13002844"
"AB10 6JH",10,392695,804594,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6JJ",10,392894,804483,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6JL",10,392706,804296,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6JN",10,392611,804363,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6JP",10,392479,804354,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6JQ",10,392578,804418,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6JR",10,392318,804556,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6JU",10,392775,804507,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6JW",10,392947,804418,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6JY",10,392709,804344,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6JZ",10,392693,804392,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6LE",10,392553,804455,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6LF",10,392583,804511,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6LG",10,392414,804471,"S92000003","","S08000020","","S12000033","S13002845"
"AB10 6LH",10,392426,804511,"S92000003","","S08000020","","S12000033","S13002845"
