"G1 3AG",10,259117,665330,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3AH",10,259117,665252,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3AJ",10,259085,665261,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3AN",10,259030,665288,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3BJ",10,259147,665344,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3BS",10,259189,665346,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3BU",10,259192,665351,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3BX",10,259181,665314,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3BZ",10,259122,665207,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3DA",10,259121,665234,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3DB",10,259124,665238,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3DD",10,259130,665240,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3DN",10,259165,665232,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3DQ",10,259034,665230,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3DS",10,259150,665186,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3DT",10,259712,666228,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3DX",10,259150,665125,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3ED",10,259096,665095,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3EF",10,259102,665123,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3EN",10,259113,665170,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3ER",50,259089,665185,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3HA",10,259024,665282,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3HF",10,258994,665295,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3HL",10,258964,665195,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3JE",10,259016,665238,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3JL",10,259006,665214,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3JN",10,259054,665187,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3JX",10,258998,665184,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3LA",10,258890,665213,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3LB",10,258992,665098,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3LH",10,259002,665127,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3LN",10,258891,665233,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3LX",10,258922,665248,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3NA",10,258926,665280,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3NQ",10,258931,665294,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3NU",10,258946,665263,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3PE",10,258870,665325,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3PF",10,258898,665316,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3PL",10,258976,665309,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3PT",10,258948,665346,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3PU",10,258882,665360,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3PW",10,258946,665318,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3QQ",10,258855,665298,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3QS",10,258867,665234,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3QW",10,258864,665260,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3QX",10,258860,665156,"S92000003","","S08000031","","S12000049","S13002976"
