"DD1 1UL",10,340280,730259,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 1UQ",10,340238,730207,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 1XA",10,340282,730436,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 1YX",10,339005,730390,"S92000003","","S08000030","","S12000042","S13002547"
"DD1 2AA",10,340427,730368,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2AB",10,340361,730416,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2AD",10,340387,730798,"S92000003","","S08000030","","S12000042","S13002548"
"DD1 2AE",10,340416,731226,"S92000003","","S08000030","","S12000042","S13002548"
"DD1 2AF",10,340334,730444,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2AJ",10,340303,730420,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2AL",10,340474,731217,"S92000003","","S08000030","","S12000042","S13002548"
"DD1 2AN",10,340555,731294,"S92000003","","S08000030","","S12000042","S13002548"
"DD1 2AP",10,340341,730392,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2AQ",10,340529,731213,"S92000003","","S08000030","","S12000042","S13002548"
"DD1 2AR",10,340458,731114,"S92000003","","S08000030","","S12000042","S13002548"
"DD1 2AT",10,340415,730341,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2AZ",10,340386,730449,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2BB",10,340388,730524,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2BE",10,340379,730536,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2BG",10,340354,730531,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2BW",10,340348,730559,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2DB",10,340363,730622,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2EA",10,340437,730522,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2EE",10,340414,730425,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2EG",10,340459,730349,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2EH",10,340491,730438,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2EJ",10,340455,730412,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2EN",10,340495,730510,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2EQ",10,340443,730394,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2ER",10,340539,730509,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2ET",10,340522,730534,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2EU",10,340515,730553,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2EW",10,340476,730520,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2EX",10,340509,730600,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2EY",10,340577,730590,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2HB",10,340556,730576,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2HF",10,340631,730627,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2HP",10,340668,730579,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2HQ",10,340622,730634,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2HR",10,340590,730561,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2HS",10,340443,730572,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2HW",10,340628,730586,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2JA",10,340694,730736,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2JB",10,340637,730793,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2JD",10,340506,730670,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2JE",10,340624,730736,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2JF",10,340505,730623,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2JH",10,340525,730663,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2JJ",10,340569,730660,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2JU",10,340727,730748,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2JY",10,340703,730790,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2LA",10,340540,730812,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2LB",10,340622,730811,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2NB",10,340672,730885,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 2ND",10,340673,731017,"S92000003","","S08000030","","S12000042","S13002548"
"DD1 2NF",10,340615,731106,"S92000003","","S08000030","","S12000042","S13002548"
"DD1 2NH",10,340587,731156,"S92000003","","S08000030","","S12000042","S13002548"
"DD1 2NJ",10,340579,731109,"S92000003","","S08000030","","S12000042","S13002548"
"DD1 2NL",10,340634,731003,"S92000003","","S08000030","","S12000042","S13002548"
"DD1 2NN",10,340642,730916,"S92000003","","S08000030","","S12000042","S13002548"
"DD1 2NP",10,340570,730909,"S92000003","","S08000030","","S12000042","S13002548"
"DD1 2NS",10,340509,730867,"S92000003","","S08000030","","S12000042","S13002548"
"DD1 2NU",10,340337,730785,"S92000003","","S08000030","","S12000042","S13002548"
"DD1 2NX",10,340375,730863,"S92000003","","S08000030","","S12000042","S13002548"
"DD1 2NY",10,340427,730818,"S92000003","","S08000030","","S12000042","S13002548"
"DD1 2PA",10,340460,730836,"S92000003","","S08000030","","S12000042","S13002548"
"DD1 2PB",10,340389,730878,"S92000003","","S08000030","","S12000042","S13002548"
"DD1 2PD",10,340436,730879,"S92000003","","S08000030","","S12000042","S13002548"
"DD1 2PE",10,340355,730896,"S92000003","","S08000030","","S12000042","S13002548"
"DD1 2PF",10,340368,730946,"S92000003","","S08000030","","S12000042","S13002548"
"DD1 2PH",10,340369,731025,"S92000003","","S08000030","","S12000042","S13002548"
"DD1 2PJ",10,340400,730951,"S92000003","","S08000030","","S12000042","S13002548"
"DD1 2PL",10,340470,730893,"S92000003","","S08000030","","S12000042","S13002548"
"DD1 2PN",10,340517,730940,"S92000003","","S08000030","","S12000042","S13002548"
"DD1 2PP",10,340495,730909,"S92000003","","S08000030","","S12000042","S13002548"
"DD1 2PQ",10,340237,730978,"S92000003","","S08000030","","S12000042","S13002548"
"DD1 2PR",10,340426,730968,"S92000003","","S08000030","","S12000042","S13002548"
"DD1 2PS",10,340454,731012,"S92000003","","S08000030","","S12000042","S13002548"
"DD1 2PU",10,340390,731055,"S92000003","","S08000030","","S12000042","S13002548"
"DD1 2PX",10,340507,731066,"S92000003","","S08000030","","S12000042","S13002548"
"DD1 2PY",10,340478,731029,"S92000003","","S08000030","","S12000042","S13002548"
"DD1 2QA",10,340601,730944,"S92000003","","S08000030","","S12000042","S13002548"
"DD1 2QB",10,340529,730985,"S92000003","","S08000030","","S12000042","S13002548"
"DD1 2QD",10,340498,730995,"S92000003","","S08000030","","S12000042","S13002548"
"DD1 2QE",10,340478,731002,"S92000003","","S08000030","","S12000042","S13002548"
"DD1 2QF",10,340602,731064,"S92000003","","S08000030","","S12000042","S13002548"
"DD1 2QH",10,340525,731079,"S92000003","","S08000030","","S12000042","S13002548"
"DD1 2QN",10,340694,730970,"S92000003","","S08000030","","S12000042","S13002548"
"DD1 2QQ",10,340544,731101,"S92000003","","S08000030","","S12000042","S13002548"
"DD1 2QW",10,340733,730996,"S92000003","","S08000030","","S12000042","S13002548"
